schema_id,dataset_id,schema_path,test_id,test_index,expected_validity,framework_id,framework,actual_result,accepted,result_available,schema_file_bytes,schema_json_chars,instance_json_chars,engine_tokenizer_load_us,engine_init_us,schema_load_us,compile_grammar_us,test_json_dumps_us,tokenize_us,reset_matcher_us,validation_loop_us,compute_mask_us,commit_token_us,max_compute_mask_us,max_commit_token_us,num_tokens,tokens_checked,first_rejected_token_index,error_message,outlines_core_version,schema_serialize_us,regex_build_us,regex_built,regex_chars,regex_bytes,regex_hash,regex_expansion_ratio,regex_num_alternations_proxy,regex_num_groups_proxy,regex_num_repetitions_proxy,regex_max_group_depth_proxy,index_build_us,index_built,guide_init_us,guide_built,total_compile_us,final_status,last_stage,exception_type,exception_message
Github_easy---o10475.json,Github_easy,maskbench/data/Github_easy---o10475.json,Github_easy---o10475.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,2763,448,64,1220136,1052724,253,1025,9,88,7,548,462,48,42,5,21,19,18,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o10514.json,Github_easy,maskbench/data/Github_easy---o10514.json,Github_easy---o10514.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,6730,504,161,1202436,1048405,189,1089,14,789,14,310,194,10,194,10,54,1,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o10514.json,Github_easy,maskbench/data/Github_easy---o10514.json,Github_easy---o10514.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,6730,504,243,1202436,1048405,189,1089,13,225,10,124,58,7,58,7,70,1,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o10514.json,Github_easy,maskbench/data/Github_easy---o10514.json,Github_easy---o10514.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,6730,504,252,1202436,1048405,189,1089,13,196,7,98,43,5,43,5,76,1,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o10514.json,Github_easy,maskbench/data/Github_easy---o10514.json,Github_easy---o10514.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,6730,504,345,1202436,1048405,189,1089,13,206,7,96,43,5,43,5,92,1,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o10526.json,Github_easy,maskbench/data/Github_easy---o10526.json,Github_easy---o10526.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,10867,582,153,1233116,1047860,232,1239,15,795,13,3112,2801,184,192,10,61,61,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o10526.json,Github_easy,maskbench/data/Github_easy---o10526.json,Github_easy---o10526.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,10867,582,177,1233116,1047860,232,1239,14,173,15,331,281,29,54,5,67,9,8,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o10526.json,Github_easy,maskbench/data/Github_easy---o10526.json,Github_easy---o10526.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,10867,582,151,1233116,1047860,232,1239,13,137,8,307,258,28,53,5,54,9,8,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o10526.json,Github_easy,maskbench/data/Github_easy---o10526.json,Github_easy---o10526.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,10867,582,180,1233116,1047860,232,1239,13,150,7,1269,1099,95,60,5,68,40,39,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o10526.json,Github_easy,maskbench/data/Github_easy---o10526.json,Github_easy---o10526.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,10867,582,153,1233116,1047860,232,1239,13,139,8,289,246,26,53,5,61,8,7,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o10526.json,Github_easy,maskbench/data/Github_easy---o10526.json,Github_easy---o10526.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,10867,582,169,1233116,1047860,232,1239,13,153,7,785,689,53,67,5,72,21,20,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o10526.json,Github_easy,maskbench/data/Github_easy---o10526.json,Github_easy---o10526.json::test_00006,6,invalid,llg,LLGuidance,passed,False,True,10867,582,204,1233116,1047860,232,1239,13,164,8,1469,1256,113,59,5,82,53,52,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o10526.json,Github_easy,maskbench/data/Github_easy---o10526.json,Github_easy---o10526.json::test_00007,7,valid,llg,LLGuidance,passed,True,True,10867,582,151,1233116,1047860,232,1239,12,135,8,2166,1927,126,58,5,59,59,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o10526.json,Github_easy,maskbench/data/Github_easy---o10526.json,Github_easy---o10526.json::test_00008,8,invalid,llg,LLGuidance,passed,False,True,10867,582,151,1233116,1047860,232,1239,12,134,8,285,241,25,53,5,59,8,7,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o10526.json,Github_easy,maskbench/data/Github_easy---o10526.json,Github_easy---o10526.json::test_00009,9,invalid,llg,LLGuidance,passed,False,True,10867,582,157,1233116,1047860,232,1239,12,134,7,305,259,27,53,5,55,9,8,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o10526.json,Github_easy,maskbench/data/Github_easy---o10526.json,Github_easy---o10526.json::test_00010,10,invalid,llg,LLGuidance,passed,False,True,10867,582,181,1233116,1047860,232,1239,12,145,7,1224,1063,92,59,5,67,38,37,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o10876.json,Github_easy,maskbench/data/Github_easy---o10876.json,Github_easy---o10876.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,7069,464,288,1226431,1055555,279,1099,16,817,14,4736,4290,252,195,9,93,93,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o10876.json,Github_easy,maskbench/data/Github_easy---o10876.json,Github_easy---o10876.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,7069,464,138,1226431,1055555,279,1099,13,149,11,52,44,3,44,3,46,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o10876.json,Github_easy,maskbench/data/Github_easy---o10876.json,Github_easy---o10876.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,7069,464,159,1226431,1055555,279,1099,12,134,7,50,44,3,44,3,53,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o10876.json,Github_easy,maskbench/data/Github_easy---o10876.json,Github_easy---o10876.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,7069,464,150,1226431,1055555,279,1099,12,126,7,50,44,3,44,3,49,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o1114.json,Github_easy,maskbench/data/Github_easy---o1114.json,Github_easy---o1114.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,2394,368,207,1210210,1047796,160,1168,13,772,20,4356,3957,281,196,28,57,57,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o1114.json,Github_easy,maskbench/data/Github_easy---o1114.json,Github_easy---o1114.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,2394,368,185,1210210,1047796,160,1168,13,160,11,1540,1396,79,69,5,53,33,32,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o1114.json,Github_easy,maskbench/data/Github_easy---o1114.json,Github_easy---o1114.json::test_00002,2,valid,llg,LLGuidance,passed,True,True,2394,368,208,1210210,1047796,160,1168,12,142,8,2963,2727,126,65,5,57,57,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11170.json,Github_easy,maskbench/data/Github_easy---o11170.json,Github_easy---o11170.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,4296,570,333,1211303,1054548,205,1229,16,999,14,5470,4963,328,260,32,92,92,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11170.json,Github_easy,maskbench/data/Github_easy---o11170.json,Github_easy---o11170.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,4296,570,337,1211303,1054548,205,1229,14,220,12,1575,1432,74,62,5,92,35,34,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11170.json,Github_easy,maskbench/data/Github_easy---o11170.json,Github_easy---o11170.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,4296,570,296,1211303,1054548,205,1229,13,181,8,3706,3391,171,65,5,81,80,79,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11170.json,Github_easy,maskbench/data/Github_easy---o11170.json,Github_easy---o11170.json::test_00003,3,valid,llg,LLGuidance,passed,True,True,4296,570,332,1211303,1054548,205,1229,13,188,9,4231,3869,181,62,5,92,92,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11171.json,Github_easy,maskbench/data/Github_easy---o11171.json,Github_easy---o11171.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,13474,1050,749,1204133,1053257,316,1257,20,996,13,13247,12143,687,262,41,220,220,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11171.json,Github_easy,maskbench/data/Github_easy---o11171.json,Github_easy---o11171.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,13474,1050,727,1204133,1053257,316,1257,20,401,13,1870,1703,88,60,5,208,42,41,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11171.json,Github_easy,maskbench/data/Github_easy---o11171.json,Github_easy---o11171.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,13474,1050,711,1204133,1053257,316,1257,20,350,8,1546,1412,66,59,5,208,35,34,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11171.json,Github_easy,maskbench/data/Github_easy---o11171.json,Github_easy---o11171.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,13474,1050,726,1204133,1053257,316,1257,19,341,9,1864,1700,84,59,5,208,42,41,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11171.json,Github_easy,maskbench/data/Github_easy---o11171.json,Github_easy---o11171.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,13474,1050,693,1204133,1053257,316,1257,19,340,8,2366,2172,99,62,5,203,51,50,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11171.json,Github_easy,maskbench/data/Github_easy---o11171.json,Github_easy---o11171.json::test_00005,5,valid,llg,LLGuidance,passed,True,True,13474,1050,555,1204133,1053257,316,1257,18,310,9,8936,8267,337,66,5,176,176,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11171.json,Github_easy,maskbench/data/Github_easy---o11171.json,Github_easy---o11171.json::test_00006,6,invalid,llg,LLGuidance,passed,False,True,13474,1050,480,1204133,1053257,316,1257,17,307,12,1876,1711,82,59,6,152,42,41,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11171.json,Github_easy,maskbench/data/Github_easy---o11171.json,Github_easy---o11171.json::test_00007,7,invalid,llg,LLGuidance,passed,False,True,13474,1050,373,1204133,1053257,316,1257,15,240,8,2318,2122,98,61,5,117,50,49,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11172.json,Github_easy,maskbench/data/Github_easy---o11172.json,Github_easy---o11172.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,5878,331,251,1229787,1110194,259,1035,16,796,15,5069,4649,240,203,9,94,94,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11172.json,Github_easy,maskbench/data/Github_easy---o11172.json,Github_easy---o11172.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,5878,331,141,1229787,1110194,259,1035,11,157,13,54,46,3,46,3,50,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11172.json,Github_easy,maskbench/data/Github_easy---o11172.json,Github_easy---o11172.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,5878,331,137,1229787,1110194,259,1035,12,128,8,52,45,3,45,3,48,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11172.json,Github_easy,maskbench/data/Github_easy---o11172.json,Github_easy---o11172.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,5878,331,128,1229787,1110194,259,1035,11,121,8,51,45,3,45,3,46,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11173.json,Github_easy,maskbench/data/Github_easy---o11173.json,Github_easy---o11173.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,7325,529,279,1362155,1079014,811,1129,16,784,13,5006,4549,284,248,26,83,83,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11173.json,Github_easy,maskbench/data/Github_easy---o11173.json,Github_easy---o11173.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,7325,529,218,1362155,1079014,811,1129,15,221,18,2047,1864,95,66,7,63,44,43,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11173.json,Github_easy,maskbench/data/Github_easy---o11173.json,Github_easy---o11173.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,7325,529,242,1362155,1079014,811,1129,14,198,9,3518,3183,190,88,7,72,70,69,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11173.json,Github_easy,maskbench/data/Github_easy---o11173.json,Github_easy---o11173.json::test_00003,3,valid,llg,LLGuidance,failed,False,True,7325,529,313,1362155,1079014,811,1129,15,265,13,914,756,42,62,6,88,17,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o11173.json,Github_easy,maskbench/data/Github_easy---o11173.json,Github_easy---o11173.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,7325,529,257,1362155,1079014,811,1129,14,213,11,1072,897,61,94,8,69,17,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o11173.json,Github_easy,maskbench/data/Github_easy---o11173.json,Github_easy---o11173.json::test_00005,5,invalid,llg,LLGuidance,passed,False,True,7325,529,278,1362155,1079014,811,1129,14,219,10,902,754,42,61,6,77,17,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o11174.json,Github_easy,maskbench/data/Github_easy---o11174.json,Github_easy---o11174.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,5361,377,424,1200022,1023870,568,976,17,886,15,6322,5802,292,199,9,128,128,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11174.json,Github_easy,maskbench/data/Github_easy---o11174.json,Github_easy---o11174.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,5361,377,195,1200022,1023870,568,976,13,181,13,55,47,3,47,3,59,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11174.json,Github_easy,maskbench/data/Github_easy---o11174.json,Github_easy---o11174.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,5361,377,249,1200022,1023870,568,976,12,191,8,55,48,3,48,3,75,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11187.json,Github_easy,maskbench/data/Github_easy---o11187.json,Github_easy---o11187.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,2304,363,107,1572817,1144744,768,1240,12,742,15,3016,2724,207,294,53,27,27,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11187.json,Github_easy,maskbench/data/Github_easy---o11187.json,Github_easy---o11187.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,2304,363,101,1572817,1144744,768,1240,13,173,13,308,277,17,74,6,27,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11187.json,Github_easy,maskbench/data/Github_easy---o11187.json,Github_easy---o11187.json::test_00002,2,valid,llg,LLGuidance,passed,True,True,2304,363,113,1572817,1144744,768,1240,11,137,10,1895,1722,102,77,6,29,29,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11187.json,Github_easy,maskbench/data/Github_easy---o11187.json,Github_easy---o11187.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,2304,363,107,1572817,1144744,768,1240,11,163,10,331,293,23,78,6,29,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11513.json,Github_easy,maskbench/data/Github_easy---o11513.json,Github_easy---o11513.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,2147,488,153,1204898,1047190,1809,1294,18,942,15,1925,1684,108,189,11,67,29,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o11513.json,Github_easy,maskbench/data/Github_easy---o11513.json,Github_easy---o11513.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,2147,488,156,1204898,1047190,1809,1294,16,186,12,1071,908,71,61,5,67,29,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o11787.json,Github_easy,maskbench/data/Github_easy---o11787.json,Github_easy---o11787.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,5044,597,325,1200033,1047745,1409,1225,14,855,13,2497,2162,172,218,36,99,34,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o11787.json,Github_easy,maskbench/data/Github_easy---o11787.json,Github_easy---o11787.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,5044,597,319,1200033,1047745,1409,1225,15,216,11,1036,934,56,68,5,98,23,22,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11787.json,Github_easy,maskbench/data/Github_easy---o11787.json,Github_easy---o11787.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,5044,597,331,1200033,1047745,1409,1225,13,195,9,1200,1083,59,60,5,101,26,25,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11787.json,Github_easy,maskbench/data/Github_easy---o11787.json,Github_easy---o11787.json::test_00003,3,valid,llg,LLGuidance,failed,False,True,5044,597,317,1200033,1047745,1409,1225,13,188,9,1636,1417,74,61,5,96,34,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o11787.json,Github_easy,maskbench/data/Github_easy---o11787.json,Github_easy---o11787.json::test_00004,4,invalid,llg,LLGuidance,passed,False,True,5044,597,299,1200033,1047745,1409,1225,14,188,9,185,157,15,44,5,93,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11794.json,Github_easy,maskbench/data/Github_easy---o11794.json,Github_easy---o11794.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,4056,497,282,1201544,1046804,1152,1202,14,759,14,4190,3754,253,186,13,89,89,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11794.json,Github_easy,maskbench/data/Github_easy---o11794.json,Github_easy---o11794.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,4056,497,288,1201544,1046804,1152,1202,14,218,14,147,121,13,44,5,91,4,3,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11794.json,Github_easy,maskbench/data/Github_easy---o11794.json,Github_easy---o11794.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,4056,497,248,1201544,1046804,1152,1202,13,173,9,2785,2470,160,58,5,78,78,77,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11794.json,Github_easy,maskbench/data/Github_easy---o11794.json,Github_easy---o11794.json::test_00003,3,valid,llg,LLGuidance,passed,True,True,4056,497,301,1201544,1046804,1152,1202,13,205,10,4362,3951,209,66,5,106,106,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11796.json,Github_easy,maskbench/data/Github_easy---o11796.json,Github_easy---o11796.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,2549,338,97,1203560,1050462,1305,1009,12,655,14,1717,1527,114,178,10,34,34,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11796.json,Github_easy,maskbench/data/Github_easy---o11796.json,Github_easy---o11796.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,2549,338,103,1203560,1050462,1305,1009,11,126,12,149,123,13,45,5,36,4,3,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11796.json,Github_easy,maskbench/data/Github_easy---o11796.json,Github_easy---o11796.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,2549,338,94,1203560,1050462,1305,1009,10,106,8,172,143,16,44,5,35,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11796.json,Github_easy,maskbench/data/Github_easy---o11796.json,Github_easy---o11796.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,2549,338,96,1203560,1050462,1305,1009,11,105,8,172,144,15,44,5,35,5,4,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11798.json,Github_easy,maskbench/data/Github_easy---o11798.json,Github_easy---o11798.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,4137,563,322,1199913,1050912,1597,1247,14,861,14,2486,2161,164,219,37,99,34,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o11798.json,Github_easy,maskbench/data/Github_easy---o11798.json,Github_easy---o11798.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,4137,563,320,1199913,1050912,1597,1247,14,220,11,1657,1432,81,66,5,98,34,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o11798.json,Github_easy,maskbench/data/Github_easy---o11798.json,Github_easy---o11798.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,4137,563,317,1199913,1050912,1597,1247,13,193,9,995,891,60,60,5,97,22,21,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o11798.json,Github_easy,maskbench/data/Github_easy---o11798.json,Github_easy---o11798.json::test_00003,3,valid,llg,LLGuidance,failed,False,True,4137,563,318,1199913,1050912,1597,1247,13,188,9,1640,1419,82,60,5,98,34,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o11801.json,Github_easy,maskbench/data/Github_easy---o11801.json,Github_easy---o11801.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,2920,562,219,1226154,1052465,1137,1263,15,799,16,2263,1955,130,187,10,71,40,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o11801.json,Github_easy,maskbench/data/Github_easy---o11801.json,Github_easy---o11801.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,2920,562,194,1226154,1052465,1137,1263,13,172,12,1565,1322,90,59,5,64,40,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o11859.json,Github_easy,maskbench/data/Github_easy---o11859.json,Github_easy---o11859.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,2746,425,123,1196394,1045973,1322,1010,12,692,14,1055,908,49,184,10,45,11,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o11859.json,Github_easy,maskbench/data/Github_easy---o11859.json,Github_easy---o11859.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,2746,425,120,1196394,1045973,1322,1010,12,139,11,583,476,33,65,5,45,11,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o11859.json,Github_easy,maskbench/data/Github_easy---o11859.json,Github_easy---o11859.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,2746,425,114,1196394,1045973,1322,1010,11,121,9,571,471,35,63,5,43,11,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o11859.json,Github_easy,maskbench/data/Github_easy---o11859.json,Github_easy---o11859.json::test_00003,3,valid,llg,LLGuidance,failed,False,True,2746,425,121,1196394,1045973,1322,1010,11,119,9,566,470,35,63,5,45,11,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o1190.json,Github_easy,maskbench/data/Github_easy---o1190.json,Github_easy---o1190.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,3163,577,183,1208037,1044167,1459,1058,15,800,15,3989,3600,250,201,29,66,66,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o1190.json,Github_easy,maskbench/data/Github_easy---o1190.json,Github_easy---o1190.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,3163,577,61,1208037,1044167,1459,1058,10,107,12,54,46,3,46,3,21,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o12068.json,Github_easy,maskbench/data/Github_easy---o12068.json,Github_easy---o12068.json::test_00000,0,valid,llg,LLGuidance,failed,False,True,3653,289,82,1198851,1055473,1465,544,12,677,14,644,437,28,186,10,22,5,,OverflowError('Python integer 2147483648 out of bounds for int32'),,,,,,,,,,,,,,,,,,,,,
Github_easy---o12068.json,Github_easy,maskbench/data/Github_easy---o12068.json,Github_easy---o12068.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,3653,289,289,1198851,1055473,1465,544,14,233,11,57,49,3,49,3,82,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o12068.json,Github_easy,maskbench/data/Github_easy---o12068.json,Github_easy---o12068.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,3653,289,58,1198851,1055473,1465,544,9,89,8,53,46,3,46,3,15,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o12069.json,Github_easy,maskbench/data/Github_easy---o12069.json,Github_easy---o12069.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,6884,452,324,1200774,1053483,261,911,14,781,14,4862,4466,213,240,9,93,93,,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o12069.json,Github_easy,maskbench/data/Github_easy---o12069.json,Github_easy---o12069.json::test_00001,1,invalid,llg,LLGuidance,passed,False,True,6884,452,452,1200774,1053483,261,911,18,300,13,56,48,3,48,3,136,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o12069.json,Github_easy,maskbench/data/Github_easy---o12069.json,Github_easy---o12069.json::test_00002,2,invalid,llg,LLGuidance,passed,False,True,6884,452,169,1200774,1053483,261,911,11,137,9,54,47,3,47,3,50,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o12069.json,Github_easy,maskbench/data/Github_easy---o12069.json,Github_easy---o12069.json::test_00003,3,invalid,llg,LLGuidance,passed,False,True,6884,452,154,1200774,1053483,261,911,11,123,9,72,65,3,65,3,44,1,0,,,,,,,,,,,,,,,,,,,,,,
Github_easy---o12070.json,Github_easy,maskbench/data/Github_easy---o12070.json,Github_easy---o12070.json::test_00000,0,valid,llg,LLGuidance,passed,True,True,3305,492,132,1519571,1101318,549,888,13,711,16,2105,1922,111,198,10,31,31,,,,,,,,,,,,,,,,,,,,,,,
