schema_id,test_id,tokens_checked,num_tokens,rejection_ratio,first_rejected_token_index
Github_medium---o54973.json,Github_medium---o54973.json::test_00000,54,190,0.284211,
Github_medium---o54977.json,Github_medium---o54977.json::test_00003,28,210,0.133333,
Github_medium---o55102.json,Github_medium---o55102.json::test_00000,139,155,0.896774,
Github_medium---o55254.json,Github_medium---o55254.json::test_00004,0,55,0,
Github_medium---o55772.json,Github_medium---o55772.json::test_00000,24,329,0.0729483,
Github_medium---o56006.json,Github_medium---o56006.json::test_00000,24,62,0.387097,
Github_medium---o56006.json,Github_medium---o56006.json::test_00005,24,58,0.413793,
Github_medium---o56007.json,Github_medium---o56007.json::test_00000,5,146,0.0342466,
Github_medium---o56007.json,Github_medium---o56007.json::test_00007,5,144,0.0347222,
Github_medium---o56013.json,Github_medium---o56013.json::test_00000,14,83,0.168675,
Github_medium---o56013.json,Github_medium---o56013.json::test_00007,14,83,0.168675,
Github_medium---o56014.json,Github_medium---o56014.json::test_00000,15,162,0.0925926,
Github_medium---o56014.json,Github_medium---o56014.json::test_00005,15,146,0.10274,
Github_medium---o56020.json,Github_medium---o56020.json::test_00000,36,105,0.342857,
Github_medium---o56024.json,Github_medium---o56024.json::test_00001,82,106,0.773585,
Github_medium---o56103.json,Github_medium---o56103.json::test_00000,0,344,0,
Github_medium---o56103.json,Github_medium---o56103.json::test_00003,58,435,0.133333,
Github_medium---o56171.json,Github_medium---o56171.json::test_00000,20,54,0.37037,
Github_medium---o56171.json,Github_medium---o56171.json::test_00002,20,56,0.357143,
Github_medium---o56748.json,Github_medium---o56748.json::test_00000,1,113,0.00884956,
Github_medium---o57217.json,Github_medium---o57217.json::test_00000,78,156,0.5,
Github_medium---o57217.json,Github_medium---o57217.json::test_00005,69,188,0.367021,
Github_medium---o57436.json,Github_medium---o57436.json::test_00000,56,153,0.366013,
Github_medium---o57436.json,Github_medium---o57436.json::test_00004,56,165,0.339394,
Github_medium---o57453.json,Github_medium---o57453.json::test_00000,17,159,0.106918,
Github_medium---o57453.json,Github_medium---o57453.json::test_00001,17,159,0.106918,
Github_medium---o57617.json,Github_medium---o57617.json::test_00000,206,411,0.501217,205
Github_medium---o57617.json,Github_medium---o57617.json::test_00001,170,487,0.349076,169
Github_medium---o57649.json,Github_medium---o57649.json::test_00000,5,38,0.131579,
Github_medium---o57649.json,Github_medium---o57649.json::test_00003,5,70,0.0714286,
Github_medium---o57757.json,Github_medium---o57757.json::test_00000,81,376,0.215426,
Github_medium---o57757.json,Github_medium---o57757.json::test_00001,81,396,0.204545,
Github_medium---o58052.json,Github_medium---o58052.json::test_00002,17,89,0.191011,
Github_medium---o58210.json,Github_medium---o58210.json::test_00000,39,157,0.248408,
Github_medium---o58210.json,Github_medium---o58210.json::test_00003,39,156,0.25,
Github_medium---o58211.json,Github_medium---o58211.json::test_00000,41,239,0.171548,
Github_medium---o58211.json,Github_medium---o58211.json::test_00003,43,201,0.21393,
Github_medium---o58212.json,Github_medium---o58212.json::test_00000,66,173,0.381503,
Github_medium---o58212.json,Github_medium---o58212.json::test_00002,45,197,0.228426,
Github_medium---o58317.json,Github_medium---o58317.json::test_00000,5,141,0.035461,
Github_medium---o5844.json,Github_medium---o5844.json::test_00000,45,164,0.27439,
Github_medium---o5844.json,Github_medium---o5844.json::test_00002,43,150,0.286667,
Github_medium---o5845.json,Github_medium---o5845.json::test_00000,81,101,0.80198,
Github_medium---o5845.json,Github_medium---o5845.json::test_00002,105,126,0.833333,
Github_medium---o58601.json,Github_medium---o58601.json::test_00000,0,268,0,
Github_medium---o58601.json,Github_medium---o58601.json::test_00003,74,274,0.270073,
Github_medium---o58603.json,Github_medium---o58603.json::test_00000,109,171,0.637427,
Github_medium---o58603.json,Github_medium---o58603.json::test_00002,107,170,0.629412,
Github_medium---o58606.json,Github_medium---o58606.json::test_00003,55,116,0.474138,
Github_medium---o58607.json,Github_medium---o58607.json::test_00002,46,91,0.505495,
Github_medium---o58609.json,Github_medium---o58609.json::test_00000,39,119,0.327731,
Github_medium---o58609.json,Github_medium---o58609.json::test_00001,39,154,0.253247,
Github_medium---o58614.json,Github_medium---o58614.json::test_00000,99,122,0.811475,
Github_medium---o58614.json,Github_medium---o58614.json::test_00005,101,125,0.808,
Github_medium---o58629.json,Github_medium---o58629.json::test_00000,72,93,0.774194,
Github_medium---o58852.json,Github_medium---o58852.json::test_00000,0,130,0,
Github_medium---o58852.json,Github_medium---o58852.json::test_00005,0,138,0,
Github_medium---o58866.json,Github_medium---o58866.json::test_00000,146,189,0.772487,
Github_medium---o58866.json,Github_medium---o58866.json::test_00001,137,169,0.810651,
Github_medium---o58927.json,Github_medium---o58927.json::test_00000,1,124,0.00806452,
Github_medium---o58928.json,Github_medium---o58928.json::test_00000,1,99,0.010101,
Github_medium---o58928.json,Github_medium---o58928.json::test_00001,1,102,0.00980392,
Github_medium---o59293.json,Github_medium---o59293.json::test_00000,11,185,0.0594595,
Github_medium---o59293.json,Github_medium---o59293.json::test_00001,11,186,0.0591398,
Github_medium---o59694.json,Github_medium---o59694.json::test_00000,109,331,0.329305,
Github_medium---o59694.json,Github_medium---o59694.json::test_00001,110,346,0.317919,
Github_medium---o60118.json,Github_medium---o60118.json::test_00000,41,84,0.488095,
Github_medium---o60120.json,Github_medium---o60120.json::test_00000,81,281,0.288256,
Github_medium---o60173.json,Github_medium---o60173.json::test_00000,125,190,0.657895,
Github_medium---o60227.json,Github_medium---o60227.json::test_00000,3,596,0.00503356,
Github_medium---o6027.json,Github_medium---o6027.json::test_00000,20,216,0.0925926,
Github_medium---o6027.json,Github_medium---o6027.json::test_00002,20,215,0.0930233,
Github_medium---o60302.json,Github_medium---o60302.json::test_00000,132,166,0.795181,
Github_medium---o60375.json,Github_medium---o60375.json::test_00000,14,117,0.119658,
Github_medium---o60375.json,Github_medium---o60375.json::test_00003,14,117,0.119658,
Github_medium---o60823.json,Github_medium---o60823.json::test_00000,20,235,0.0851064,
Github_medium---o60823.json,Github_medium---o60823.json::test_00004,14,205,0.0682927,
Github_medium---o60842.json,Github_medium---o60842.json::test_00000,56,457,0.122538,
Github_medium---o60846.json,Github_medium---o60846.json::test_00000,115,391,0.294118,
Github_medium---o60846.json,Github_medium---o60846.json::test_00002,115,623,0.184591,
Github_medium---o60876.json,Github_medium---o60876.json::test_00000,130,153,0.849673,
Github_medium---o60876.json,Github_medium---o60876.json::test_00003,129,152,0.848684,
Github_medium---o61348.json,Github_medium---o61348.json::test_00003,24,163,0.147239,23
Github_medium---o61349.json,Github_medium---o61349.json::test_00000,81,191,0.424084,
Github_medium---o61349.json,Github_medium---o61349.json::test_00006,8,320,0.025,7
Github_medium---o6137.json,Github_medium---o6137.json::test_00000,9,72,0.125,
Github_medium---o61533.json,Github_medium---o61533.json::test_00000,11,80,0.1375,
Github_medium---o61533.json,Github_medium---o61533.json::test_00001,11,79,0.139241,
Github_medium---o61534.json,Github_medium---o61534.json::test_00000,70,123,0.569106,
Github_medium---o61534.json,Github_medium---o61534.json::test_00002,59,138,0.427536,
Github_medium---o61580.json,Github_medium---o61580.json::test_00000,20,178,0.11236,
Github_medium---o61580.json,Github_medium---o61580.json::test_00004,20,177,0.112994,
Github_medium---o61584.json,Github_medium---o61584.json::test_00000,10,214,0.046729,
Github_medium---o61585.json,Github_medium---o61585.json::test_00000,48,161,0.298137,
Github_medium---o61585.json,Github_medium---o61585.json::test_00003,48,158,0.303797,
Github_medium---o61587.json,Github_medium---o61587.json::test_00000,1,133,0.0075188,
Github_medium---o61587.json,Github_medium---o61587.json::test_00004,1,127,0.00787402,
Github_medium---o61588.json,Github_medium---o61588.json::test_00000,1,163,0.00613497,
Github_medium---o61588.json,Github_medium---o61588.json::test_00003,1,215,0.00465116,
Github_medium---o61592.json,Github_medium---o61592.json::test_00000,1,172,0.00581395,
Github_medium---o61592.json,Github_medium---o61592.json::test_00004,1,172,0.00581395,
Github_medium---o61593.json,Github_medium---o61593.json::test_00000,28,155,0.180645,
Github_medium---o61593.json,Github_medium---o61593.json::test_00001,28,155,0.180645,
Github_medium---o61594.json,Github_medium---o61594.json::test_00000,64,139,0.460432,
Github_medium---o61594.json,Github_medium---o61594.json::test_00004,66,147,0.44898,
Github_medium---o61597.json,Github_medium---o61597.json::test_00000,1,173,0.00578035,
Github_medium---o61597.json,Github_medium---o61597.json::test_00005,1,163,0.00613497,
Github_medium---o61598.json,Github_medium---o61598.json::test_00000,9,125,0.072,
Github_medium---o61599.json,Github_medium---o61599.json::test_00000,1,197,0.00507614,
Github_medium---o61599.json,Github_medium---o61599.json::test_00005,1,193,0.00518135,
Github_medium---o61600.json,Github_medium---o61600.json::test_00006,9,172,0.0523256,
Github_medium---o61601.json,Github_medium---o61601.json::test_00000,1,199,0.00502513,
Github_medium---o61601.json,Github_medium---o61601.json::test_00005,1,130,0.00769231,
Github_medium---o61602.json,Github_medium---o61602.json::test_00000,11,96,0.114583,
Github_medium---o61602.json,Github_medium---o61602.json::test_00004,11,96,0.114583,
Github_medium---o61603.json,Github_medium---o61603.json::test_00000,27,137,0.19708,
Github_medium---o61603.json,Github_medium---o61603.json::test_00004,27,136,0.198529,
Github_medium---o61606.json,Github_medium---o61606.json::test_00000,1,96,0.0104167,
Github_medium---o61606.json,Github_medium---o61606.json::test_00003,1,95,0.0105263,
Github_medium---o61607.json,Github_medium---o61607.json::test_00000,15,126,0.119048,
Github_medium---o61609.json,Github_medium---o61609.json::test_00000,1,213,0.00469484,
Github_medium---o61609.json,Github_medium---o61609.json::test_00004,1,213,0.00469484,
Github_medium---o61613.json,Github_medium---o61613.json::test_00000,45,124,0.362903,
Github_medium---o61613.json,Github_medium---o61613.json::test_00005,45,124,0.362903,
Github_medium---o61614.json,Github_medium---o61614.json::test_00000,4,240,0.0166667,
Github_medium---o61614.json,Github_medium---o61614.json::test_00003,4,274,0.0145985,
Github_medium---o61616.json,Github_medium---o61616.json::test_00000,7,216,0.0324074,
Github_medium---o61616.json,Github_medium---o61616.json::test_00002,7,214,0.0327103,
Github_medium---o61618.json,Github_medium---o61618.json::test_00000,17,245,0.0693878,
Github_medium---o61618.json,Github_medium---o61618.json::test_00005,17,248,0.0685484,
Github_medium---o61619.json,Github_medium---o61619.json::test_00000,1,183,0.00546448,
Github_medium---o61620.json,Github_medium---o61620.json::test_00000,19,183,0.103825,
Github_medium---o61620.json,Github_medium---o61620.json::test_00003,19,182,0.104396,
Github_medium---o61622.json,Github_medium---o61622.json::test_00000,10,82,0.121951,
Github_medium---o61623.json,Github_medium---o61623.json::test_00000,1,147,0.00680272,
Github_medium---o61623.json,Github_medium---o61623.json::test_00005,1,143,0.00699301,
Github_medium---o61624.json,Github_medium---o61624.json::test_00000,3,130,0.0230769,
Github_medium---o61624.json,Github_medium---o61624.json::test_00002,3,129,0.0232558,
Github_medium---o61626.json,Github_medium---o61626.json::test_00000,9,133,0.0676692,
Github_medium---o61626.json,Github_medium---o61626.json::test_00004,9,132,0.0681818,
Github_medium---o61627.json,Github_medium---o61627.json::test_00000,8,112,0.0714286,
Github_medium---o61627.json,Github_medium---o61627.json::test_00003,9,113,0.079646,
Github_medium---o61630.json,Github_medium---o61630.json::test_00000,0,211,0,
Github_medium---o61634.json,Github_medium---o61634.json::test_00000,1,109,0.00917431,
Github_medium---o61634.json,Github_medium---o61634.json::test_00005,0,104,0,
Github_medium---o61635.json,Github_medium---o61635.json::test_00000,21,171,0.122807,
Github_medium---o61635.json,Github_medium---o61635.json::test_00005,21,171,0.122807,
Github_medium---o61636.json,Github_medium---o61636.json::test_00000,1,160,0.00625,
Github_medium---o61636.json,Github_medium---o61636.json::test_00004,1,156,0.00641026,
Github_medium---o61637.json,Github_medium---o61637.json::test_00000,12,252,0.047619,
Github_medium---o61637.json,Github_medium---o61637.json::test_00004,13,255,0.0509804,
Github_medium---o61638.json,Github_medium---o61638.json::test_00000,17,96,0.177083,
Github_medium---o61638.json,Github_medium---o61638.json::test_00006,17,95,0.178947,
Github_medium---o61640.json,Github_medium---o61640.json::test_00000,37,133,0.278195,
Github_medium---o61644.json,Github_medium---o61644.json::test_00000,1,150,0.00666667,
Github_medium---o61645.json,Github_medium---o61645.json::test_00000,10,135,0.0740741,
Github_medium---o61646.json,Github_medium---o61646.json::test_00000,23,159,0.144654,
Github_medium---o61646.json,Github_medium---o61646.json::test_00003,23,161,0.142857,
Github_medium---o61648.json,Github_medium---o61648.json::test_00000,70,305,0.229508,
Github_medium---o61648.json,Github_medium---o61648.json::test_00004,70,300,0.233333,
Github_medium---o6170.json,Github_medium---o6170.json::test_00000,155,190,0.815789,
Github_medium---o6171.json,Github_medium---o6171.json::test_00000,148,236,0.627119,
Github_medium---o6177.json,Github_medium---o6177.json::test_00000,162,440,0.368182,
Github_medium---o61771.json,Github_medium---o61771.json::test_00000,68,271,0.250923,
Github_medium---o61771.json,Github_medium---o61771.json::test_00003,65,254,0.255906,
Github_medium---o6180.json,Github_medium---o6180.json::test_00000,197,311,0.633441,
Github_medium---o6180.json,Github_medium---o6180.json::test_00009,218,253,0.86166,
Github_medium---o6181.json,Github_medium---o6181.json::test_00000,51,175,0.291429,
Github_medium---o6181.json,Github_medium---o6181.json::test_00006,64,198,0.323232,
Github_medium---o6182.json,Github_medium---o6182.json::test_00000,81,321,0.252336,
Github_medium---o6189.json,Github_medium---o6189.json::test_00000,136,187,0.727273,
Github_medium---o6189.json,Github_medium---o6189.json::test_00008,211,278,0.758993,
Github_medium---o6193.json,Github_medium---o6193.json::test_00000,82,103,0.796117,
Github_medium---o6193.json,Github_medium---o6193.json::test_00004,92,113,0.814159,
Github_medium---o6194.json,Github_medium---o6194.json::test_00005,92,113,0.814159,
Github_medium---o6195.json,Github_medium---o6195.json::test_00000,18,197,0.0913706,
Github_medium---o6195.json,Github_medium---o6195.json::test_00007,30,238,0.12605,
Github_medium---o6198.json,Github_medium---o6198.json::test_00000,8,126,0.0634921,
Github_medium---o6198.json,Github_medium---o6198.json::test_00005,0,126,0,
Github_medium---o6199.json,Github_medium---o6199.json::test_00000,9,121,0.0743802,
Github_medium---o6199.json,Github_medium---o6199.json::test_00004,8,125,0.064,
Github_medium---o62016.json,Github_medium---o62016.json::test_00000,0,105,0,
Github_medium---o62016.json,Github_medium---o62016.json::test_00004,5,114,0.0438596,
Github_medium---o6208.json,Github_medium---o6208.json::test_00000,194,198,0.979798,
Github_medium---o6212.json,Github_medium---o6212.json::test_00000,11,248,0.0443548,
Github_medium---o6212.json,Github_medium---o6212.json::test_00008,11,265,0.0415094,
Github_medium---o6222.json,Github_medium---o6222.json::test_00000,48,55,0.872727,
Github_medium---o6230.json,Github_medium---o6230.json::test_00000,107,225,0.475556,
Github_medium---o6230.json,Github_medium---o6230.json::test_00001,108,221,0.488688,
Github_medium---o6231.json,Github_medium---o6231.json::test_00000,9,64,0.140625,
Github_medium---o6231.json,Github_medium---o6231.json::test_00001,9,68,0.132353,
Github_medium---o6232.json,Github_medium---o6232.json::test_00000,147,252,0.583333,
Github_medium---o6243.json,Github_medium---o6243.json::test_00000,2,37,0.0540541,
Github_medium---o6243.json,Github_medium---o6243.json::test_00007,2,33,0.0606061,
Github_medium---o6245.json,Github_medium---o6245.json::test_00000,16,76,0.210526,
Github_medium---o6245.json,Github_medium---o6245.json::test_00001,16,77,0.207792,
Github_medium---o6247.json,Github_medium---o6247.json::test_00000,2,59,0.0338983,
Github_medium---o6247.json,Github_medium---o6247.json::test_00005,2,58,0.0344828,
Github_medium---o6257.json,Github_medium---o6257.json::test_00000,1,135,0.00740741,
Github_medium---o6266.json,Github_medium---o6266.json::test_00000,13,71,0.183099,
Github_medium---o6266.json,Github_medium---o6266.json::test_00004,13,70,0.185714,
Github_medium---o62773.json,Github_medium---o62773.json::test_00000,23,150,0.153333,
Github_medium---o62773.json,Github_medium---o62773.json::test_00001,24,151,0.15894,
Github_medium---o62819.json,Github_medium---o62819.json::test_00000,26,128,0.203125,
Github_medium---o62819.json,Github_medium---o62819.json::test_00001,26,128,0.203125,
Github_medium---o6290.json,Github_medium---o6290.json::test_00000,146,210,0.695238,
Github_medium---o6290.json,Github_medium---o6290.json::test_00001,142,186,0.763441,
Github_medium---o62957.json,Github_medium---o62957.json::test_00000,5,107,0.046729,
Github_medium---o62957.json,Github_medium---o62957.json::test_00002,5,107,0.046729,
Github_medium---o62959.json,Github_medium---o62959.json::test_00000,21,283,0.0742049,
Github_medium---o62959.json,Github_medium---o62959.json::test_00003,18,276,0.0652174,
Github_medium---o62963.json,Github_medium---o62963.json::test_00000,5,120,0.0416667,
Github_medium---o62963.json,Github_medium---o62963.json::test_00003,5,124,0.0403226,
Github_medium---o62968.json,Github_medium---o62968.json::test_00000,5,92,0.0543478,
Github_medium---o62968.json,Github_medium---o62968.json::test_00002,5,96,0.0520833,
Github_medium---o63181.json,Github_medium---o63181.json::test_00000,194,218,0.889908,
Github_medium---o63181.json,Github_medium---o63181.json::test_00002,196,220,0.890909,
Github_medium---o63264.json,Github_medium---o63264.json::test_00000,216,232,0.931034,
Github_medium---o6330.json,Github_medium---o6330.json::test_00000,106,117,0.905983,
Github_medium---o6330.json,Github_medium---o6330.json::test_00003,106,117,0.905983,
Github_medium---o63514.json,Github_medium---o63514.json::test_00000,33,236,0.139831,
Github_medium---o63514.json,Github_medium---o63514.json::test_00007,33,160,0.20625,
Github_medium---o63608.json,Github_medium---o63608.json::test_00000,120,253,0.474308,
Github_medium---o63608.json,Github_medium---o63608.json::test_00001,95,158,0.601266,
Github_medium---o63683.json,Github_medium---o63683.json::test_00000,37,82,0.45122,
Github_medium---o63683.json,Github_medium---o63683.json::test_00002,37,105,0.352381,
Github_medium---o63945.json,Github_medium---o63945.json::test_00000,54,259,0.208494,
Github_medium---o64020.json,Github_medium---o64020.json::test_00000,89,96,0.927083,
Github_medium---o64610.json,Github_medium---o64610.json::test_00000,13,266,0.0488722,
Github_medium---o64610.json,Github_medium---o64610.json::test_00001,13,135,0.0962963,
Github_medium---o64611.json,Github_medium---o64611.json::test_00001,103,226,0.455752,
Github_medium---o64716.json,Github_medium---o64716.json::test_00001,37,234,0.15812,
Github_medium---o64718.json,Github_medium---o64718.json::test_00000,175,389,0.449871,
Github_medium---o64824.json,Github_medium---o64824.json::test_00003,49,86,0.569767,
Github_medium---o65372.json,Github_medium---o65372.json::test_00000,66,177,0.372881,
Github_medium---o65372.json,Github_medium---o65372.json::test_00008,75,183,0.409836,
Github_medium---o65373.json,Github_medium---o65373.json::test_00000,66,175,0.377143,
Github_medium---o65373.json,Github_medium---o65373.json::test_00009,63,165,0.381818,
Github_medium---o65419.json,Github_medium---o65419.json::test_00000,10,205,0.0487805,
Github_medium---o65419.json,Github_medium---o65419.json::test_00001,10,237,0.0421941,
Github_medium---o65426.json,Github_medium---o65426.json::test_00000,61,200,0.305,
Github_medium---o65426.json,Github_medium---o65426.json::test_00005,61,196,0.311224,
Github_medium---o65427.json,Github_medium---o65427.json::test_00000,50,137,0.364964,
Github_medium---o65427.json,Github_medium---o65427.json::test_00006,51,139,0.366906,
Github_medium---o65428.json,Github_medium---o65428.json::test_00000,62,142,0.43662,
Github_medium---o65428.json,Github_medium---o65428.json::test_00005,47,146,0.321918,
Github_medium---o65430.json,Github_medium---o65430.json::test_00000,10,189,0.0529101,
Github_medium---o65430.json,Github_medium---o65430.json::test_00001,81,187,0.433155,
Github_medium---o65450.json,Github_medium---o65450.json::test_00000,17,68,0.25,
Github_medium---o65450.json,Github_medium---o65450.json::test_00004,19,71,0.267606,
Github_medium---o65452.json,Github_medium---o65452.json::test_00000,54,163,0.331288,
Github_medium---o65452.json,Github_medium---o65452.json::test_00003,54,163,0.331288,
Github_medium---o65456.json,Github_medium---o65456.json::test_00000,9,88,0.102273,
Github_medium---o65456.json,Github_medium---o65456.json::test_00003,9,79,0.113924,
Github_medium---o65467.json,Github_medium---o65467.json::test_00000,62,74,0.837838,
Github_medium---o65476.json,Github_medium---o65476.json::test_00000,22,139,0.158273,
Github_medium---o65476.json,Github_medium---o65476.json::test_00005,22,138,0.15942,
Github_medium---o65477.json,Github_medium---o65477.json::test_00000,48,147,0.326531,
Github_medium---o65477.json,Github_medium---o65477.json::test_00003,63,142,0.443662,
Github_medium---o65485.json,Github_medium---o65485.json::test_00000,21,318,0.0660377,
Github_medium---o65485.json,Github_medium---o65485.json::test_00006,21,318,0.0660377,
Github_medium---o65503.json,Github_medium---o65503.json::test_00000,20,342,0.0584795,
Github_medium---o65503.json,Github_medium---o65503.json::test_00001,7,333,0.021021,
Github_medium---o65504.json,Github_medium---o65504.json::test_00000,96,367,0.26158,
Github_medium---o65504.json,Github_medium---o65504.json::test_00001,0,287,0,
Github_medium---o65515.json,Github_medium---o65515.json::test_00000,63,108,0.583333,
Github_medium---o65515.json,Github_medium---o65515.json::test_00002,74,115,0.643478,
Github_medium---o65677.json,Github_medium---o65677.json::test_00000,95,141,0.673759,
Github_medium---o65677.json,Github_medium---o65677.json::test_00005,91,137,0.664234,
Github_medium---o65678.json,Github_medium---o65678.json::test_00000,74,394,0.187817,
Github_medium---o65678.json,Github_medium---o65678.json::test_00001,78,291,0.268041,
Github_medium---o65679.json,Github_medium---o65679.json::test_00000,78,174,0.448276,
Github_medium---o65679.json,Github_medium---o65679.json::test_00001,74,174,0.425287,
Github_medium---o65703.json,Github_medium---o65703.json::test_00002,106,202,0.524752,
Github_medium---o65706.json,Github_medium---o65706.json::test_00003,25,41,0.609756,
Github_medium---o65710.json,Github_medium---o65710.json::test_00000,31,227,0.136564,
Github_medium---o65710.json,Github_medium---o65710.json::test_00008,30,222,0.135135,
Github_medium---o65751.json,Github_medium---o65751.json::test_00000,21,201,0.104478,
Github_medium---o65885.json,Github_medium---o65885.json::test_00000,29,77,0.376623,
Github_medium---o65885.json,Github_medium---o65885.json::test_00006,35,95,0.368421,
Github_medium---o66139.json,Github_medium---o66139.json::test_00000,45,448,0.100446,
Github_medium---o66139.json,Github_medium---o66139.json::test_00001,45,673,0.0668648,
Github_medium---o66149.json,Github_medium---o66149.json::test_00000,53,330,0.160606,
Github_medium---o66149.json,Github_medium---o66149.json::test_00001,53,337,0.15727,
Github_medium---o66151.json,Github_medium---o66151.json::test_00000,30,357,0.0840336,
Github_medium---o66151.json,Github_medium---o66151.json::test_00001,30,360,0.0833333,
Github_medium---o66152.json,Github_medium---o66152.json::test_00000,0,649,0,
Github_medium---o66152.json,Github_medium---o66152.json::test_00001,540,791,0.68268,
Github_medium---o66186.json,Github_medium---o66186.json::test_00000,32,266,0.120301,
Github_medium---o66186.json,Github_medium---o66186.json::test_00001,32,256,0.125,
Github_medium---o66330.json,Github_medium---o66330.json::test_00000,53,209,0.253589,
Github_medium---o66330.json,Github_medium---o66330.json::test_00004,51,206,0.247573,
Github_medium---o66610.json,Github_medium---o66610.json::test_00000,0,726,0,
Github_medium---o66610.json,Github_medium---o66610.json::test_00002,5,714,0.0070028,
Github_medium---o66639.json,Github_medium---o66639.json::test_00000,108,331,0.326284,
Github_medium---o66639.json,Github_medium---o66639.json::test_00001,108,333,0.324324,
Github_medium---o66688.json,Github_medium---o66688.json::test_00000,64,685,0.0934307,
Github_medium---o66688.json,Github_medium---o66688.json::test_00002,64,358,0.178771,
Github_medium---o66694.json,Github_medium---o66694.json::test_00000,105,153,0.686275,
Github_medium---o67022.json,Github_medium---o67022.json::test_00000,648,1183,0.54776,
Github_medium---o67022.json,Github_medium---o67022.json::test_00001,627,1162,0.539587,
Github_medium---o67023.json,Github_medium---o67023.json::test_00000,0,1027,0,
Github_medium---o67023.json,Github_medium---o67023.json::test_00001,67,231,0.290043,
Github_medium---o67024.json,Github_medium---o67024.json::test_00000,10,256,0.0390625,
Github_medium---o67024.json,Github_medium---o67024.json::test_00002,10,248,0.0403226,
Github_medium---o67025.json,Github_medium---o67025.json::test_00000,2,218,0.00917431,
Github_medium---o67025.json,Github_medium---o67025.json::test_00002,2,218,0.00917431,
Github_medium---o67027.json,Github_medium---o67027.json::test_00000,108,230,0.469565,
Github_medium---o67027.json,Github_medium---o67027.json::test_00003,107,225,0.475556,
Github_medium---o67058.json,Github_medium---o67058.json::test_00000,1,80,0.0125,
Github_medium---o67058.json,Github_medium---o67058.json::test_00002,1,97,0.0103093,
Github_medium---o67146.json,Github_medium---o67146.json::test_00000,47,223,0.210762,
Github_medium---o67146.json,Github_medium---o67146.json::test_00003,83,469,0.176972,
Github_medium---o67274.json,Github_medium---o67274.json::test_00000,23,161,0.142857,
Github_medium---o67274.json,Github_medium---o67274.json::test_00002,21,169,0.12426,
Github_medium---o67288.json,Github_medium---o67288.json::test_00000,60,123,0.487805,
Github_medium---o67288.json,Github_medium---o67288.json::test_00001,60,123,0.487805,
Github_medium---o674.json,Github_medium---o674.json::test_00000,50,148,0.337838,
Github_medium---o674.json,Github_medium---o674.json::test_00006,50,147,0.340136,
Github_medium---o67449.json,Github_medium---o67449.json::test_00000,68,123,0.552846,
Github_medium---o67449.json,Github_medium---o67449.json::test_00003,68,122,0.557377,
Github_medium---o67500.json,Github_medium---o67500.json::test_00000,13,26,0.5,
Github_medium---o67549.json,Github_medium---o67549.json::test_00000,23,218,0.105505,
Github_medium---o67549.json,Github_medium---o67549.json::test_00001,23,213,0.107981,
Github_medium---o6766.json,Github_medium---o6766.json::test_00000,93,232,0.400862,
Github_medium---o6766.json,Github_medium---o6766.json::test_00001,231,312,0.740385,
Github_medium---o67665.json,Github_medium---o67665.json::test_00000,21,88,0.238636,
Github_medium---o67666.json,Github_medium---o67666.json::test_00000,1,261,0.00383142,
Github_medium---o67666.json,Github_medium---o67666.json::test_00003,1,261,0.00383142,
Github_medium---o6767.json,Github_medium---o6767.json::test_00000,176,216,0.814815,
Github_medium---o6767.json,Github_medium---o6767.json::test_00005,177,219,0.808219,
Github_medium---o6769.json,Github_medium---o6769.json::test_00000,93,256,0.363281,
Github_medium---o6769.json,Github_medium---o6769.json::test_00001,99,336,0.294643,
Github_medium---o68301.json,Github_medium---o68301.json::test_00000,51,87,0.586207,
Github_medium---o68301.json,Github_medium---o68301.json::test_00002,59,95,0.621053,
Github_medium---o68597.json,Github_medium---o68597.json::test_00000,75,229,0.327511,
Github_medium---o68600.json,Github_medium---o68600.json::test_00000,71,304,0.233553,
Github_medium---o68601.json,Github_medium---o68601.json::test_00000,74,135,0.548148,
Github_medium---o68602.json,Github_medium---o68602.json::test_00000,0,219,0,
Github_medium---o68603.json,Github_medium---o68603.json::test_00000,74,192,0.385417,
Github_medium---o68724.json,Github_medium---o68724.json::test_00000,0,284,0,
Github_medium---o68724.json,Github_medium---o68724.json::test_00002,42,281,0.149466,
Github_medium---o68822.json,Github_medium---o68822.json::test_00000,123,310,0.396774,
Github_medium---o69074.json,Github_medium---o69074.json::test_00000,0,231,0,
Github_medium---o69074.json,Github_medium---o69074.json::test_00004,143,218,0.655963,
Github_medium---o69100.json,Github_medium---o69100.json::test_00000,64,136,0.470588,
Github_medium---o69138.json,Github_medium---o69138.json::test_00005,68,146,0.465753,
Github_medium---o69204.json,Github_medium---o69204.json::test_00000,32,71,0.450704,
Github_medium---o69522.json,Github_medium---o69522.json::test_00000,38,104,0.365385,
Github_medium---o69522.json,Github_medium---o69522.json::test_00002,39,105,0.371429,
Github_medium---o69729.json,Github_medium---o69729.json::test_00000,115,196,0.586735,
Github_medium---o69729.json,Github_medium---o69729.json::test_00002,117,198,0.590909,
Github_medium---o69733.json,Github_medium---o69733.json::test_00000,117,299,0.391304,
Github_medium---o69733.json,Github_medium---o69733.json::test_00003,117,279,0.419355,
Github_medium---o69741.json,Github_medium---o69741.json::test_00000,334,458,0.729258,
Github_medium---o69742.json,Github_medium---o69742.json::test_00000,113,195,0.579487,
Github_medium---o69742.json,Github_medium---o69742.json::test_00003,131,212,0.617925,
