schema_id,dataset_id,schema_path,test_id,test_index,expected_validity,framework_id,framework,actual_result,accepted,result_available,schema_file_bytes,schema_json_chars,instance_json_chars,engine_tokenizer_load_us,engine_init_us,schema_load_us,compile_grammar_us,test_json_dumps_us,tokenize_us,reset_matcher_us,validation_loop_us,compute_mask_us,commit_token_us,max_compute_mask_us,max_commit_token_us,num_tokens,tokens_checked,first_rejected_token_index,error_message,outlines_core_version,schema_serialize_us,regex_build_us,regex_built,regex_chars,regex_bytes,regex_hash,regex_expansion_ratio,regex_num_alternations_proxy,regex_num_groups_proxy,regex_num_repetitions_proxy,regex_max_group_depth_proxy,index_build_us,index_built,guide_init_us,guide_built,total_compile_us,final_status,last_stage,exception_type,exception_message
Github_trivial---o14485.json,Github_trivial,maskbench/data/Github_trivial---o14485.json,Github_trivial---o14485.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,2666,896,71,1201132,660889,675,609084,13,193,3,35786,16403,19320,3405,3971,26,24,23,,0.2.14,43,63,True,328,328,5e2fd91c079ba79c7f15d797da59d9c47e7f494f2be765916befd5d802faa32f,0.366071429,5,15,36,4,574069,True,7,True,609084,completed,completed,,
Github_trivial---o16363.json,Github_trivial,maskbench/data/Github_trivial---o16363.json,Github_trivial---o16363.json::test_00000,0,valid,outlines,Outlines,passed,True,True,2854,234,25,1234175,671858,675,228785,17,895,5,42,10,9,8,4,8,8,,,0.2.14,16,27,True,59,59,c388f032ae5c945f62081b20499bab847bfe020306610f6b8328f9a8b06471a7,0.252136752,1,1,4,1,193456,True,5,True,228785,completed,completed,,
Github_trivial---o16363.json,Github_trivial,maskbench/data/Github_trivial---o16363.json,Github_trivial---o16363.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,2854,234,29,1234175,671858,675,228785,16,150,5,27,4,7,4,3,8,6,5,,0.2.14,16,27,True,59,59,c388f032ae5c945f62081b20499bab847bfe020306610f6b8328f9a8b06471a7,0.252136752,1,1,4,1,193456,True,5,True,228785,completed,completed,,
Github_trivial---o16363.json,Github_trivial,maskbench/data/Github_trivial---o16363.json,Github_trivial---o16363.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,2854,234,52,1234175,671858,675,228785,13,142,3,40,11,8,4,2,15,8,7,,0.2.14,16,27,True,59,59,c388f032ae5c945f62081b20499bab847bfe020306610f6b8328f9a8b06471a7,0.252136752,1,1,4,1,193456,True,5,True,228785,completed,completed,,
Github_trivial---o16363.json,Github_trivial,maskbench/data/Github_trivial---o16363.json,Github_trivial---o16363.json::test_00003,3,invalid,outlines,Outlines,passed,False,True,2854,234,61,1234175,671858,675,228785,17,151,4,20,4,3,4,2,15,6,5,,0.2.14,16,27,True,59,59,c388f032ae5c945f62081b20499bab847bfe020306610f6b8328f9a8b06471a7,0.252136752,1,1,4,1,193456,True,5,True,228785,completed,completed,,
Github_trivial---o17123.json,Github_trivial,maskbench/data/Github_trivial---o17123.json,Github_trivial---o17123.json::test_00000,0,valid,outlines,Outlines,passed,True,True,1966,151,53,1215746,662932,626,204946,16,918,5,74197,32846,41250,4389,6342,15,15,,,0.2.14,16,21,True,116,116,53adc9f616cb9e780b857ea94e4e09bb9fd5fc500f6fb39cf673705824ca3ae8,0.768211921,2,6,7,4,168997,True,5,True,204946,completed,completed,,
Github_trivial---o17123.json,Github_trivial,maskbench/data/Github_trivial---o17123.json,Github_trivial---o17123.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,1966,151,67,1215746,662932,626,204946,14,164,4,1279,1271,1,1271,1,20,1,0,,0.2.14,16,21,True,116,116,53adc9f616cb9e780b857ea94e4e09bb9fd5fc500f6fb39cf673705824ca3ae8,0.768211921,2,6,7,4,168997,True,5,True,204946,completed,completed,,
Github_trivial---o17123.json,Github_trivial,maskbench/data/Github_trivial---o17123.json,Github_trivial---o17123.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,1966,151,22,1215746,662932,626,204946,12,99,2,9,4,0,4,0,6,1,0,,0.2.14,16,21,True,116,116,53adc9f616cb9e780b857ea94e4e09bb9fd5fc500f6fb39cf673705824ca3ae8,0.768211921,2,6,7,4,168997,True,5,True,204946,completed,completed,,
Github_trivial---o17125.json,Github_trivial,maskbench/data/Github_trivial---o17125.json,Github_trivial---o17125.json::test_00000,0,valid,outlines,Outlines,passed,True,True,2296,176,477,1182604,704384,168,48190726,24,1327,4,469846,209017,260366,4124,5642,110,110,,,0.2.14,20,143,True,13694,13694,6424acab790478dcda2c907a1e96a70e5c76840434b9f93dcf8990d6b5541296,77.806818182,672,888,1031,14,48147106,True,4,True,48190726,completed,completed,,
Github_trivial---o17125.json,Github_trivial,maskbench/data/Github_trivial---o17125.json,Github_trivial---o17125.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,2296,176,122,1182604,704384,168,48190726,14,218,4,9,4,0,4,0,39,1,0,,0.2.14,20,143,True,13694,13694,6424acab790478dcda2c907a1e96a70e5c76840434b9f93dcf8990d6b5541296,77.806818182,672,888,1031,14,48147106,True,4,True,48190726,completed,completed,,
Github_trivial---o17608.json,Github_trivial,maskbench/data/Github_trivial---o17608.json,Github_trivial---o17608.json::test_00000,0,valid,outlines,Outlines,passed,True,True,1852,203,11,1184708,661170,128,9005782,15,962,5,77,19,38,8,23,5,5,,,0.2.14,19,155,True,6926,6926,a5faa48f09c68c484546f753b2f32126ed3fcebcefd975fe62272148e854d3df,34.118226601,334,440,520,11,8963269,True,4,True,9005782,completed,completed,,
Github_trivial---o17608.json,Github_trivial,maskbench/data/Github_trivial---o17608.json,Github_trivial---o17608.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,1852,203,17,1184708,661170,128,9005782,16,164,4,37,17,5,14,3,6,4,3,,0.2.14,19,155,True,6926,6926,a5faa48f09c68c484546f753b2f32126ed3fcebcefd975fe62272148e854d3df,34.118226601,334,440,520,11,8963269,True,4,True,9005782,completed,completed,,
Github_trivial---o17608.json,Github_trivial,maskbench/data/Github_trivial---o17608.json,Github_trivial---o17608.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,1852,203,13,1184708,661170,128,9005782,14,128,3,24,7,4,4,2,5,4,3,,0.2.14,19,155,True,6926,6926,a5faa48f09c68c484546f753b2f32126ed3fcebcefd975fe62272148e854d3df,34.118226601,334,440,520,11,8963269,True,4,True,9005782,completed,completed,,
Github_trivial---o17608.json,Github_trivial,maskbench/data/Github_trivial---o17608.json,Github_trivial---o17608.json::test_00003,3,invalid,outlines,Outlines,passed,False,True,1852,203,16,1184708,661170,128,9005782,13,111,2,14,3,2,3,2,6,4,3,,0.2.14,19,155,True,6926,6926,a5faa48f09c68c484546f753b2f32126ed3fcebcefd975fe62272148e854d3df,34.118226601,334,440,520,11,8963269,True,4,True,9005782,completed,completed,,
Github_trivial---o17654.json,Github_trivial,maskbench/data/Github_trivial---o17654.json,Github_trivial---o17654.json::test_00000,0,valid,outlines,Outlines,passed,True,True,1732,207,38,1195667,686137,681,281365,18,967,5,26906,11827,15027,4704,6034,13,13,,,0.2.14,15,25,True,116,116,402f37367eeac754c43536d240ef63ba6b615c161dfe495f3ad87643e6f9710b,0.560386473,4,2,9,1,246453,True,4,True,281365,completed,completed,,
Github_trivial---o17654.json,Github_trivial,maskbench/data/Github_trivial---o17654.json,Github_trivial---o17654.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,1732,207,25,1195667,686137,681,281365,15,150,4,90,27,47,14,22,12,5,4,,0.2.14,15,25,True,116,116,402f37367eeac754c43536d240ef63ba6b615c161dfe495f3ad87643e6f9710b,0.560386473,4,2,9,1,246453,True,4,True,281365,completed,completed,,
Github_trivial---o17654.json,Github_trivial,maskbench/data/Github_trivial---o17654.json,Github_trivial---o17654.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,1732,207,50,1195667,686137,681,281365,15,176,3,21017,9641,11338,3679,4930,14,12,11,,0.2.14,15,25,True,116,116,402f37367eeac754c43536d240ef63ba6b615c161dfe495f3ad87643e6f9710b,0.560386473,4,2,9,1,246453,True,4,True,281365,completed,completed,,
Github_trivial---o19003.json,Github_trivial,maskbench/data/Github_trivial---o19003.json,Github_trivial---o19003.json::test_00000,0,valid,outlines,Outlines,passed,True,True,5318,1156,28,1183700,669505,539,265919,18,1013,5,1224,497,676,56,80,20,20,,,0.2.14,20,39,True,127,127,9fdb62577e647c1374fe85eee4b98e692de0cb36aa60fce94262a4edf888c44c,0.109861592,2,14,16,5,221329,True,4,True,265919,completed,completed,,
Github_trivial---o19003.json,Github_trivial,maskbench/data/Github_trivial---o19003.json,Github_trivial---o19003.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,5318,1156,1156,1183700,669505,539,265919,46,1226,5,28,21,1,21,1,293,1,0,,0.2.14,20,39,True,127,127,9fdb62577e647c1374fe85eee4b98e692de0cb36aa60fce94262a4edf888c44c,0.109861592,2,14,16,5,221329,True,4,True,265919,completed,completed,,
Github_trivial---o19070.json,Github_trivial,maskbench/data/Github_trivial---o19070.json,Github_trivial---o19070.json::test_00000,0,valid,outlines,Outlines,failed,False,True,4647,331,67,1189429,665754,683,18112251,20,1013,5,32315,13299,18966,4017,6020,21,10,9,,0.2.14,26,280,True,14011,14011,b4361ad5068b09a203ae5fbc092d6dd2c19de19dc2f2a17579597dd8be5fa581,42.329305136,671,886,1053,14,18065879,True,6,True,18112251,completed,completed,,
Github_trivial---o19070.json,Github_trivial,maskbench/data/Github_trivial---o19070.json,Github_trivial---o19070.json::test_00001,1,valid,outlines,Outlines,failed,False,True,4647,331,92,1189429,665754,683,18112251,15,225,4,27689,12625,15018,3396,4447,28,10,9,,0.2.14,26,280,True,14011,14011,b4361ad5068b09a203ae5fbc092d6dd2c19de19dc2f2a17579597dd8be5fa581,42.329305136,671,886,1053,14,18065879,True,6,True,18112251,completed,completed,,
Github_trivial---o19070.json,Github_trivial,maskbench/data/Github_trivial---o19070.json,Github_trivial---o19070.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,4647,331,139,1189429,665754,683,18112251,16,262,2,27261,11916,15307,3397,4412,41,10,9,,0.2.14,26,280,True,14011,14011,b4361ad5068b09a203ae5fbc092d6dd2c19de19dc2f2a17579597dd8be5fa581,42.329305136,671,886,1053,14,18065879,True,6,True,18112251,completed,completed,,
Github_trivial---o19070.json,Github_trivial,maskbench/data/Github_trivial---o19070.json,Github_trivial---o19070.json::test_00003,3,invalid,outlines,Outlines,passed,False,True,4647,331,95,1189429,665754,683,18112251,15,228,3,30204,12573,17593,3628,7739,32,10,9,,0.2.14,26,280,True,14011,14011,b4361ad5068b09a203ae5fbc092d6dd2c19de19dc2f2a17579597dd8be5fa581,42.329305136,671,886,1053,14,18065879,True,6,True,18112251,completed,completed,,
Github_trivial---o19363.json,Github_trivial,maskbench/data/Github_trivial---o19363.json,Github_trivial---o19363.json::test_00000,0,valid,outlines,Outlines,passed,True,True,1069,154,16,1229686,680304,601,35750881,17,920,5,114,39,56,16,45,6,6,,,0.2.14,16,221,True,27817,27817,421a262aa612ab2261d7f7cfb7b51637eb9a7d129f54b3a4889f3be9c7be38f3,180.62987013,1360,1800,2085,15,35712128,True,5,True,35750881,completed,completed,,
Github_trivial---o19363.json,Github_trivial,maskbench/data/Github_trivial---o19363.json,Github_trivial---o19363.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,1069,154,14,1229686,680304,601,35750881,16,142,5,19,4,4,4,2,5,4,3,,0.2.14,16,221,True,27817,27817,421a262aa612ab2261d7f7cfb7b51637eb9a7d129f54b3a4889f3be9c7be38f3,180.62987013,1360,1800,2085,15,35712128,True,5,True,35750881,completed,completed,,
Github_trivial---o19978.json,Github_trivial,maskbench/data/Github_trivial---o19978.json,Github_trivial---o19978.json::test_00000,0,valid,outlines,Outlines,passed,True,True,461,92,2,1210500,658856,589,57949,13,1006,4,22,8,4,8,4,1,1,,,0.2.14,17,15,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.119565217,0,1,2,1,21477,True,4,True,57949,completed,completed,,
Github_trivial---o20469.json,Github_trivial,maskbench/data/Github_trivial---o20469.json,Github_trivial---o20469.json::test_00000,0,valid,outlines,Outlines,passed,True,True,2679,207,2,1195043,679029,534,55600,14,911,5,21,8,3,8,3,1,1,,,0.2.14,12,14,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.053140097,0,1,2,1,21466,True,3,True,55600,completed,completed,,
Github_trivial---o20469.json,Github_trivial,maskbench/data/Github_trivial---o20469.json,Github_trivial---o20469.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,2679,207,17,1195043,679029,534,55600,19,151,5,13,5,1,5,1,6,1,0,,0.2.14,12,14,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.053140097,0,1,2,1,21466,True,3,True,55600,completed,completed,,
Github_trivial---o20469.json,Github_trivial,maskbench/data/Github_trivial---o20469.json,Github_trivial---o20469.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,2679,207,26,1195043,679029,534,55600,12,129,2,8,3,0,3,0,7,1,0,,0.2.14,12,14,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.053140097,0,1,2,1,21466,True,3,True,55600,completed,completed,,
Github_trivial---o20469.json,Github_trivial,maskbench/data/Github_trivial---o20469.json,Github_trivial---o20469.json::test_00003,3,invalid,outlines,Outlines,passed,False,True,2679,207,24,1195043,679029,534,55600,12,131,2,9,3,1,3,1,6,1,0,,0.2.14,12,14,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.053140097,0,1,2,1,21466,True,3,True,55600,completed,completed,,
Github_trivial---o2058.json,Github_trivial,maskbench/data/Github_trivial---o2058.json,Github_trivial---o2058.json::test_00000,0,valid,outlines,Outlines,failed,False,True,1648,275,112,1221817,661479,592,338909,18,1009,5,87604,38254,49244,4661,6487,34,24,23,,0.2.14,16,24,True,149,149,56a06c7321d5f11e91721acf9449094464a49efafab8afab46a04361ef144326,0.541818182,2,3,11,2,299996,True,5,True,338909,completed,completed,,
Github_trivial---o2058.json,Github_trivial,maskbench/data/Github_trivial---o2058.json,Github_trivial---o2058.json::test_00001,1,valid,outlines,Outlines,failed,False,True,1648,275,119,1221817,661479,592,338909,13,201,4,81610,37168,44348,3428,4543,34,24,23,,0.2.14,16,24,True,149,149,56a06c7321d5f11e91721acf9449094464a49efafab8afab46a04361ef144326,0.541818182,2,3,11,2,299996,True,5,True,338909,completed,completed,,
Github_trivial---o2058.json,Github_trivial,maskbench/data/Github_trivial---o2058.json,Github_trivial---o2058.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,1648,275,105,1221817,661479,592,338909,15,184,3,1313,1272,29,1264,15,33,5,4,,0.2.14,16,24,True,149,149,56a06c7321d5f11e91721acf9449094464a49efafab8afab46a04361ef144326,0.541818182,2,3,11,2,299996,True,5,True,338909,completed,completed,,
Github_trivial---o2060.json,Github_trivial,maskbench/data/Github_trivial---o2060.json,Github_trivial---o2060.json::test_00000,0,valid,outlines,Outlines,passed,True,True,659,207,2,1212233,673386,650,64460,16,892,7,21,7,3,7,3,1,1,,,0.2.14,14,12,True,11,11,840897e948ca0576511730993efc63ad13367ef596985084959056cf1cd7b01a,0.053140097,0,1,2,1,23941,True,5,True,64460,completed,completed,,
Github_trivial---o21079.json,Github_trivial,maskbench/data/Github_trivial---o21079.json,Github_trivial---o21079.json::test_00000,0,valid,outlines,Outlines,passed,True,True,1510,147,48,1184712,673138,587,328231,18,943,5,59,9,12,7,3,16,16,,,0.2.14,15,23,True,142,142,374860fb3ed948e0839d0d4f44de83485586354789ae4bf91b74f19fea2b6c07,0.965986395,4,5,13,3,292175,True,4,True,328231,completed,completed,,
Github_trivial---o21079.json,Github_trivial,maskbench/data/Github_trivial---o21079.json,Github_trivial---o21079.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,1510,147,50,1184712,673138,587,328231,24,238,6,42,5,6,5,3,17,15,14,,0.2.14,15,23,True,142,142,374860fb3ed948e0839d0d4f44de83485586354789ae4bf91b74f19fea2b6c07,0.965986395,4,5,13,3,292175,True,4,True,328231,completed,completed,,
Github_trivial---o21079.json,Github_trivial,maskbench/data/Github_trivial---o21079.json,Github_trivial---o21079.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,1510,147,47,1184712,673138,587,328231,13,157,2,36,4,3,4,2,16,15,14,,0.2.14,15,23,True,142,142,374860fb3ed948e0839d0d4f44de83485586354789ae4bf91b74f19fea2b6c07,0.965986395,4,5,13,3,292175,True,4,True,328231,completed,completed,,
Github_trivial---o2140.json,Github_trivial,maskbench/data/Github_trivial---o2140.json,Github_trivial---o2140.json::test_00000,0,valid,outlines,Outlines,passed,True,True,2310,279,34,1189568,675677,612,186226,19,943,6,33656,13930,19675,3881,4776,10,10,,,0.2.14,18,25,True,122,122,30f8f0edb41a133150d233fbf568d87a11ddd09449b4b2a700fc35c838482152,0.437275986,3,4,6,3,149241,True,5,True,186226,completed,completed,,
Github_trivial---o2140.json,Github_trivial,maskbench/data/Github_trivial---o2140.json,Github_trivial---o2140.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,2310,279,43,1189568,675677,612,186226,18,144,4,1240,1204,23,1201,15,13,5,4,,0.2.14,18,25,True,122,122,30f8f0edb41a133150d233fbf568d87a11ddd09449b4b2a700fc35c838482152,0.437275986,3,4,6,3,149241,True,5,True,186226,completed,completed,,
Github_trivial---o2140.json,Github_trivial,maskbench/data/Github_trivial---o2140.json,Github_trivial---o2140.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,2310,279,16,1189568,675677,612,186226,16,110,2,35,10,15,7,9,6,5,4,,0.2.14,18,25,True,122,122,30f8f0edb41a133150d233fbf568d87a11ddd09449b4b2a700fc35c838482152,0.437275986,3,4,6,3,149241,True,5,True,186226,completed,completed,,
Github_trivial---o2141.json,Github_trivial,maskbench/data/Github_trivial---o2141.json,Github_trivial---o2141.json::test_00000,0,valid,outlines,Outlines,passed,True,True,3141,351,37,1272966,657007,626,26295278,16,896,5,38534,15496,22986,3443,6999,10,10,,,0.2.14,17,235,True,20898,20898,16818dfee22ba36daf8b53004afaed964bfb0f445437a54d68ddaf93fe92e822,59.538461538,1009,1330,1560,16,26252541,True,6,True,26295278,completed,completed,,
Github_trivial---o2141.json,Github_trivial,maskbench/data/Github_trivial---o2141.json,Github_trivial---o2141.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,3141,351,44,1272966,657007,626,26295278,13,143,4,37916,17944,19920,3363,4450,13,12,11,,0.2.14,17,235,True,20898,20898,16818dfee22ba36daf8b53004afaed964bfb0f445437a54d68ddaf93fe92e822,59.538461538,1009,1330,1560,16,26252541,True,6,True,26295278,completed,completed,,
Github_trivial---o2141.json,Github_trivial,maskbench/data/Github_trivial---o2141.json,Github_trivial---o2141.json::test_00002,2,invalid,outlines,Outlines,passed,False,True,3141,351,72,1272966,657007,626,26295278,17,192,3,36342,16421,19871,3372,4400,21,12,11,,0.2.14,17,235,True,20898,20898,16818dfee22ba36daf8b53004afaed964bfb0f445437a54d68ddaf93fe92e822,59.538461538,1009,1330,1560,16,26252541,True,6,True,26295278,completed,completed,,
Github_trivial---o2141.json,Github_trivial,maskbench/data/Github_trivial---o2141.json,Github_trivial---o2141.json::test_00003,3,invalid,outlines,Outlines,passed,False,True,3141,351,15,1272966,657007,626,26295278,11,114,3,51,14,27,6,14,6,5,4,,0.2.14,17,235,True,20898,20898,16818dfee22ba36daf8b53004afaed964bfb0f445437a54d68ddaf93fe92e822,59.538461538,1009,1330,1560,16,26252541,True,6,True,26295278,completed,completed,,
Github_trivial---o2142.json,Github_trivial,maskbench/data/Github_trivial---o2142.json,Github_trivial---o2142.json::test_00000,0,valid,outlines,Outlines,passed,True,True,2175,336,22,1242780,659562,654,188431,43,2296,11,67,20,15,12,6,6,6,,,0.2.14,56,68,True,60,60,8848c50db59001aef49e25882a02da5823baae620db7e50c08b5ca4202e5a235,0.178571429,1,4,4,3,133326,True,4,True,188431,completed,completed,,
Github_trivial---o2142.json,Github_trivial,maskbench/data/Github_trivial---o2142.json,Github_trivial---o2142.json::test_00001,1,invalid,outlines,Outlines,passed,False,True,2175,336,33,1242780,659562,654,188431,26,232,7,19,4,2,4,2,9,4,3,,0.2.14,56,68,True,60,60,8848c50db59001aef49e25882a02da5823baae620db7e50c08b5ca4202e5a235,0.178571429,1,4,4,3,133326,True,4,True,188431,completed,completed,,
