schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_easy---o21082.json,Github_easy---o21082.json::test_00001,invalid,passed,False,True,correct_reject,10.6991,0.001403,0.001229,0.000135,108,21
Github_easy---o21082.json,Github_easy---o21082.json::test_00002,invalid,passed,False,True,correct_reject,10.6991,0.083147,0.037229,0.045736,110,78
Github_easy---o21082.json,Github_easy---o21082.json::test_00003,invalid,failed,True,True,under_constraint,10.6991,0.14411,0.065013,0.078827,109,109
Github_easy---o21082.json,Github_easy---o21082.json::test_00004,invalid,passed,False,True,correct_reject,10.6991,0.001356,0.00124,8.6e-05,100,15
Github_easy---o21082.json,Github_easy---o21082.json::test_00005,invalid,passed,False,True,correct_reject,10.6991,0.119481,0.054188,0.065059,103,99
Github_easy---o21083.json,Github_easy---o21083.json::test_00000,valid,failed,False,True,over_constraint,0.89219,0.094096,0.039846,0.054062,66,60
Github_easy---o21083.json,Github_easy---o21083.json::test_00001,invalid,passed,False,True,correct_reject,0.89219,0.048102,0.021849,0.026154,55,36
Github_easy---o21083.json,Github_easy---o21083.json::test_00002,invalid,passed,False,True,correct_reject,0.89219,0.044968,0.019664,0.025216,66,28
Github_easy---o21083.json,Github_easy---o21083.json::test_00003,invalid,passed,False,True,correct_reject,0.89219,0.090797,0.040019,0.05062,65,59
Github_easy---o21083.json,Github_easy---o21083.json::test_00004,invalid,passed,False,True,correct_reject,0.89219,0.0831,0.036856,0.046094,65,59
Github_easy---o21083.json,Github_easy---o21083.json::test_00005,invalid,passed,False,True,correct_reject,0.89219,0.044872,0.020608,0.024175,57,36
Github_easy---o21083.json,Github_easy---o21083.json::test_00006,invalid,passed,False,True,correct_reject,0.89219,0.000484,0.000161,0.000251,52,45
Github_easy---o21087.json,Github_easy---o21087.json::test_00000,valid,passed,True,True,correct_accept,1.32804,0.15966,0.073575,0.085867,73,73
Github_easy---o21087.json,Github_easy---o21087.json::test_00001,invalid,passed,False,True,correct_reject,1.32804,0.044719,0.021142,0.023515,65,18
Github_easy---o21087.json,Github_easy---o21087.json::test_00002,invalid,passed,False,True,correct_reject,1.32804,0.101036,0.046888,0.054018,73,38
Github_easy---o21089.json,Github_easy---o21089.json::test_00000,valid,passed,True,True,correct_accept,17.2019,0.046061,0.020973,0.024855,130,130
Github_easy---o21089.json,Github_easy---o21089.json::test_00001,invalid,passed,False,True,correct_reject,17.2019,0.000188,5.1e-05,0.000105,129,17
Github_easy---o21089.json,Github_easy---o21089.json::test_00002,invalid,failed,True,True,under_constraint,17.2019,0.045992,0.021207,0.024546,129,129
Github_easy---o21089.json,Github_easy---o21089.json::test_00003,valid,passed,True,True,correct_accept,17.2019,0.045692,0.021039,0.024414,130,130
Github_easy---o21089.json,Github_easy---o21089.json::test_00004,invalid,passed,False,True,correct_reject,17.2019,0.028217,0.012959,0.015147,4431,58
Github_easy---o21091.json,Github_easy---o21091.json::test_00000,valid,passed,True,True,correct_accept,1.13998,0.039599,0.017815,0.021598,75,75
Github_easy---o21091.json,Github_easy---o21091.json::test_00001,invalid,passed,False,True,correct_reject,1.13998,0.00082,0.000276,0.000472,73,17
Github_easy---o21091.json,Github_easy---o21091.json::test_00002,invalid,passed,False,True,correct_reject,1.13998,0.000243,5.8e-05,0.000131,75,29
Github_easy---o21091.json,Github_easy---o21091.json::test_00003,invalid,failed,True,True,under_constraint,1.13998,0.039279,0.017562,0.02156,74,74
Github_easy---o21091.json,Github_easy---o21091.json::test_00004,invalid,failed,True,True,under_constraint,1.13998,0.040977,0.018769,0.022026,73,73
Github_easy---o21091.json,Github_easy---o21091.json::test_00005,valid,passed,True,True,correct_accept,1.13998,0.036387,0.016651,0.019591,75,75
Github_easy---o21091.json,Github_easy---o21091.json::test_00006,invalid,failed,True,True,under_constraint,1.13998,0.036459,0.016659,0.019659,74,74
Github_easy---o21096.json,Github_easy---o21096.json::test_00000,valid,failed,False,True,over_constraint,0.953816,0.042559,0.017881,0.024602,47,21
Github_easy---o21096.json,Github_easy---o21096.json::test_00001,invalid,passed,False,True,correct_reject,0.953816,0.043059,0.018631,0.024365,48,21
Github_easy---o21096.json,Github_easy---o21096.json::test_00002,valid,passed,True,True,correct_accept,0.953816,0.064016,0.030433,0.033456,47,47
