schema_id,test_id,expected_validity,actual_result,accepted,result_available,constraint_case,compile_grammar_s,validation_loop_s,compute_mask_s,commit_token_s,num_tokens,tokens_checked
Github_easy---o60839.json,Github_easy---o60839.json::test_00001,valid,passed,True,True,correct_accept,17.8481,0.051046,0.022958,0.028006,22,22
Github_easy---o60850.json,Github_easy---o60850.json::test_00000,valid,passed,True,True,correct_accept,1.06866,0.079693,0.035395,0.044169,46,46
Github_easy---o60850.json,Github_easy---o60850.json::test_00001,invalid,passed,False,True,correct_reject,1.06866,0.001505,0.001228,0.000256,45,5
Github_easy---o60850.json,Github_easy---o60850.json::test_00002,invalid,passed,False,True,correct_reject,1.06866,0.0227,0.010424,0.012225,41,19
Github_easy---o60852.json,Github_easy---o60852.json::test_00000,valid,passed,True,True,correct_accept,0.703431,0.000734,0.000193,0.000485,27,27
Github_easy---o60852.json,Github_easy---o60852.json::test_00001,invalid,passed,False,True,correct_reject,0.703431,0.000294,2.6e-05,0.000252,27,4
Github_easy---o60852.json,Github_easy---o60852.json::test_00002,invalid,failed,True,True,under_constraint,0.703431,0.000711,0.000195,0.000469,26,26
Github_easy---o60852.json,Github_easy---o60852.json::test_00003,invalid,passed,False,True,correct_reject,0.703431,0.000551,0.000135,0.000382,28,18
Github_easy---o60852.json,Github_easy---o60852.json::test_00004,valid,passed,True,True,correct_accept,0.703431,0.001018,0.000296,0.000662,27,27
Github_easy---o60852.json,Github_easy---o60852.json::test_00005,invalid,failed,True,True,under_constraint,0.703431,0.000716,0.000185,0.000483,26,26
Github_easy---o60852.json,Github_easy---o60852.json::test_00006,invalid,passed,False,True,correct_reject,0.703431,0.000299,2.6e-05,0.000259,27,4
Github_easy---o60852.json,Github_easy---o60852.json::test_00007,invalid,failed,True,True,under_constraint,0.703431,0.000713,0.000186,0.000479,26,26
Github_easy---o60853.json,Github_easy---o60853.json::test_00000,valid,passed,True,True,correct_accept,0.693955,0.050062,0.022106,0.027876,24,24
Github_easy---o60853.json,Github_easy---o60853.json::test_00001,invalid,passed,False,True,correct_reject,0.693955,0.001645,0.001336,0.000287,23,5
Github_easy---o60853.json,Github_easy---o60853.json::test_00002,invalid,passed,False,True,correct_reject,0.693955,0.000294,1.6e-05,0.000264,22,4
Github_easy---o60855.json,Github_easy---o60855.json::test_00000,valid,passed,True,True,correct_accept,0.980958,0.139453,0.06359,0.075664,58,58
Github_easy---o60855.json,Github_easy---o60855.json::test_00001,invalid,passed,False,True,correct_reject,0.980958,0.097125,0.044404,0.052588,45,44
Github_easy---o60855.json,Github_easy---o60855.json::test_00002,invalid,passed,False,True,correct_reject,0.980958,0.096686,0.044209,0.052339,44,43
Github_easy---o60855.json,Github_easy---o60855.json::test_00003,valid,passed,True,True,correct_accept,0.980958,0.091973,0.040989,0.050859,40,40
Github_easy---o60855.json,Github_easy---o60855.json::test_00004,invalid,passed,False,True,correct_reject,0.980958,0.014533,0.00674,0.007762,40,9
Github_easy---o60856.json,Github_easy---o60856.json::test_00000,valid,passed,True,True,correct_accept,0.955485,0.067038,0.030662,0.036253,39,39
Github_easy---o60856.json,Github_easy---o60856.json::test_00001,invalid,passed,False,True,correct_reject,0.955485,0.000273,2.6e-05,0.000232,39,5
Github_easy---o60856.json,Github_easy---o60856.json::test_00002,invalid,passed,False,True,correct_reject,0.955485,0.066964,0.030729,0.03613,41,37
Github_easy---o60856.json,Github_easy---o60856.json::test_00003,invalid,passed,False,True,correct_reject,0.955485,0.066998,0.030686,0.036201,41,39
